"SA_GUID__1","noHeating_pct","noRenewableEnergyHouses_pct","yearBuilt_pct","mobHome_pct","unoccupiedDwellings_pct","oneParent_pct","onePerson_pct","noCar_pct","noInternet_pct","priWater_pct","familyUnits_pct"
"4c07d11e-1daa-851d-e053-ca3ca8c0ca7f",1.17647058823529,72.9411764705882,7.05882352941176,0,15.2941176470588,15.2941176470588,29.4117647058824,1.17647058823529,12.9411764705882,1.17647058823529,9.41176470588235
"4c07d11e-1db0-851d-e053-ca3ca8c0ca7f",0,79.0697674418605,1.16279069767442,0,6.97674418604651,37.2093023255814,15.1162790697674,29.0697674418605,12.7906976744186,0,12.7906976744186
"4c07d11e-1dbc-851d-e053-ca3ca8c0ca7f",0.925925925925926,84.2592592592593,2.77777777777778,0,9.25925925925926,12.962962962963,38.8888888888889,18.5185185185185,11.1111111111111,1.85185185185185,3.7037037037037
"4c07d11e-1dd1-851d-e053-ca3ca8c0ca7f",0,79.4871794871795,0,0,6.83760683760684,11.1111111111111,18.8034188034188,8.54700854700855,5.12820512820513,0,7.69230769230769
"4c07d11e-1a7b-851d-e053-ca3ca8c0ca7f",0,84.6938775510204,3.06122448979592,0,15.3061224489796,14.2857142857143,32.6530612244898,8.16326530612245,12.2448979591837,0,6.12244897959184
"4c07d11e-1a87-851d-e053-ca3ca8c0ca7f",1.69491525423729,76.271186440678,0,0,127.118644067797,11.864406779661,32.2033898305085,13.5593220338983,11.864406779661,0,3.38983050847458
"4c07d11e-1aa7-851d-e053-ca3ca8c0ca7f",2.46913580246914,96.2962962962963,1.23456790123457,0,2.46913580246914,4.93827160493827,18.5185185185185,17.2839506172839,2.46913580246914,0,6.17283950617284
"4c07d11e-1aaa-851d-e053-ca3ca8c0ca7f",0,80.3418803418803,0.854700854700855,0,5.12820512820513,21.3675213675214,17.0940170940171,14.5299145299145,5.98290598290598,0,11.965811965812
"4c07d11e-1ab8-851d-e053-ca3ca8c0ca7f",0.892857142857143,89.2857142857143,2.67857142857143,0,8.92857142857143,8.92857142857143,32.1428571428571,11.6071428571429,12.5,0,11.6071428571429
"4c07d11e-1abf-851d-e053-ca3ca8c0ca7f",0,74.5098039215686,0,0,5.88235294117647,15.6862745098039,21.5686274509804,24.5098039215686,15.6862745098039,0,17.6470588235294
"4c07d11e-1ad9-851d-e053-ca3ca8c0ca7f",0,99.0740740740741,0,0,9.25925925925926,12.037037037037,17.5925925925926,8.33333333333333,4.62962962962963,0,13.8888888888889
"4c07d11e-1ae1-851d-e053-ca3ca8c0ca7f",1.14942528735632,79.3103448275862,1.14942528735632,0,6.89655172413793,17.2413793103448,25.2873563218391,8.04597701149425,5.74712643678161,0,8.04597701149425
"4c07d11e-1bfa-851d-e053-ca3ca8c0ca7f",2.38095238095238,89.2857142857143,4.76190476190476,0,13.0952380952381,7.14285714285714,23.8095238095238,13.0952380952381,5.95238095238095,0,11.9047619047619
"4c07d11e-1c0e-851d-e053-ca3ca8c0ca7f",0.909090909090909,96.3636363636364,0,0,8.18181818181818,13.6363636363636,16.3636363636364,14.5454545454545,5.45454545454545,0,9.09090909090909
"4c07d11e-1c17-851d-e053-ca3ca8c0ca7f",0,96.031746031746,0,0,10.3174603174603,24.6031746031746,2.38095238095238,7.14285714285714,0,0,19.047619047619
"4c07d11e-1c27-851d-e053-ca3ca8c0ca7f",0,88.8888888888889,0,0,3.7037037037037,7.40740740740741,17.5925925925926,7.40740740740741,3.7037037037037,0,10.1851851851852
"4c07d11e-1c2e-851d-e053-ca3ca8c0ca7f",0,83.9080459770115,1.14942528735632,0,6.89655172413793,28.735632183908,13.7931034482759,22.9885057471264,9.19540229885057,0,24.1379310344828
"4c07d11e-1c32-851d-e053-ca3ca8c0ca7f",0,95.8904109589041,24.6575342465753,0,4.10958904109589,23.2876712328767,23.2876712328767,17.8082191780822,8.21917808219178,0,5.47945205479452
"4c07d11e-1c36-851d-e053-ca3ca8c0ca7f",0,91.4728682170543,0,0,3.87596899224806,8.52713178294574,16.2790697674419,3.10077519379845,1.55038759689922,0,13.1782945736434
"4c07d11e-1c39-851d-e053-ca3ca8c0ca7f",0,91.8918918918919,0,0,7.20720720720721,30.6306306306306,19.8198198198198,9.00900900900901,3.6036036036036,0,22.5225225225225
"4c07d11e-1cea-851d-e053-ca3ca8c0ca7f",3.38983050847458,84.7457627118644,1.69491525423729,0,12.7118644067797,21.1864406779661,27.1186440677966,27.9661016949153,14.4067796610169,0,6.77966101694915
"4c07d11e-1cfa-851d-e053-ca3ca8c0ca7f",1.02040816326531,79.5918367346939,10.2040816326531,0,16.3265306122449,16.3265306122449,24.4897959183673,8.16326530612245,8.16326530612245,0,10.2040816326531
"4c07d11e-1d01-851d-e053-ca3ca8c0ca7f",2.12765957446809,91.4893617021277,53.1914893617021,0,7.4468085106383,20.2127659574468,28.7234042553192,43.6170212765958,14.8936170212766,0,7.4468085106383
"4c07d11e-1d0b-851d-e053-ca3ca8c0ca7f",0.980392156862745,50,0.980392156862745,0,3.92156862745098,13.7254901960784,20.5882352941176,12.7450980392157,4.90196078431373,0.980392156862745,16.6666666666667
"4c07d11e-1d14-851d-e053-ca3ca8c0ca7f",0,86.4197530864197,9.87654320987654,0,6.17283950617284,23.4567901234568,22.2222222222222,8.64197530864197,8.64197530864197,2.46913580246914,19.7530864197531
"4c07d11e-1d16-851d-e053-ca3ca8c0ca7f",5.20833333333333,97.9166666666667,27.0833333333333,0,50,7.29166666666667,43.75,21.875,19.7916666666667,1.04166666666667,5.20833333333333
"4c07d11e-1d19-851d-e053-ca3ca8c0ca7f",1.78571428571429,84.8214285714286,26.7857142857143,0,12.5,17.8571428571429,22.3214285714286,16.0714285714286,12.5,0,13.3928571428571
"4c07d11e-1d1d-851d-e053-ca3ca8c0ca7f",0,87.3239436619718,1.40845070422535,0,12.6760563380282,3.52112676056338,19.0140845070423,2.8169014084507,2.8169014084507,0,20.4225352112676
"4c07d11e-1b53-851d-e053-ca3ca8c0ca7f",0,93.75,2.08333333333333,0,1.04166666666667,17.7083333333333,21.875,8.33333333333333,4.16666666666667,1.04166666666667,14.5833333333333
"4c07d11e-1b64-851d-e053-ca3ca8c0ca7f",0,85.3333333333333,0,0,4,6.66666666666667,16,6.66666666666667,6.66666666666667,0,9.33333333333333
"4c07d11e-1b73-851d-e053-ca3ca8c0ca7f",0,95.6896551724138,0,0,6.03448275862069,28.448275862069,20.6896551724138,23.2758620689655,12.0689655172414,0,12.0689655172414
"4c07d11e-1b78-851d-e053-ca3ca8c0ca7f",4.0650406504065,97.5609756097561,0,0,18.6991869918699,17.0731707317073,30.8943089430894,11.3821138211382,3.2520325203252,0,2.4390243902439
"4c07d11e-1b90-851d-e053-ca3ca8c0ca7f",0,94.8979591836735,0,0,3.06122448979592,15.3061224489796,9.18367346938776,6.12244897959184,1.02040816326531,0,19.3877551020408
"4c07d11e-1ba9-851d-e053-ca3ca8c0ca7f",0.735294117647059,72.7941176470588,0.735294117647059,0,0,28.6764705882353,9.55882352941176,12.5,2.20588235294118,0,24.2647058823529
"4c07d11e-1baf-851d-e053-ca3ca8c0ca7f",0,88.2352941176471,0,0,3.92156862745098,9.80392156862745,15.6862745098039,3.92156862745098,2.94117647058824,0,7.84313725490196
"4c07d11e-1bb7-851d-e053-ca3ca8c0ca7f",0,86.7647058823529,0.735294117647059,0,8.08823529411765,9.55882352941176,26.4705882352941,10.2941176470588,7.35294117647059,0,11.7647058823529
"4c07d11e-1887-851d-e053-ca3ca8c0ca7f",0,75.609756097561,4.0650406504065,0.813008130081301,4.0650406504065,9.75609756097561,15.4471544715447,3.2520325203252,5.69105691056911,0,10.5691056910569
"4c07d11e-1889-851d-e053-ca3ca8c0ca7f",0,91.9354838709677,0,0,0,7.25806451612903,4.03225806451613,5.64516129032258,0,0,21.7741935483871
"4c07d11e-1890-851d-e053-ca3ca8c0ca7f",1.05263157894737,88.4210526315789,2.10526315789474,0,9.47368421052632,12.6315789473684,24.2105263157895,14.7368421052632,10.5263157894737,1.05263157894737,10.5263157894737
"4c07d11e-1893-851d-e053-ca3ca8c0ca7f",2.24719101123596,83.1460674157303,5.61797752808989,0,5.61797752808989,5.61797752808989,29.2134831460674,5.61797752808989,4.49438202247191,0,5.61797752808989
"4c07d11e-18b2-851d-e053-ca3ca8c0ca7f",0,57.258064516129,0,0,9.67741935483871,7.25806451612903,9.67741935483871,4.83870967741935,0.806451612903226,0.806451612903226,9.67741935483871
"4c07d11e-18c6-851d-e053-ca3ca8c0ca7f",0,95.8333333333333,0,0,5.83333333333333,8.33333333333333,17.5,10,1.66666666666667,0,11.6666666666667
"4c07d11e-18de-851d-e053-ca3ca8c0ca7f",0,84.8101265822785,0,0,10.126582278481,10.126582278481,17.7215189873418,12.6582278481013,5.06329113924051,0,13.9240506329114
"4c07d11e-18ea-851d-e053-ca3ca8c0ca7f",0,85.0574712643678,0,0,21.8390804597701,19.5402298850575,18.3908045977011,3.44827586206897,6.89655172413793,0,10.3448275862069
"4c07d11e-1fc8-851d-e053-ca3ca8c0ca7f",0.806451612903226,88.7096774193548,3.2258064516129,0,9.67741935483871,9.67741935483871,18.5483870967742,11.2903225806452,8.87096774193548,8.87096774193548,7.25806451612903
"4c07d11e-1fd4-851d-e053-ca3ca8c0ca7f",1.84049079754601,88.9570552147239,3.06748466257669,0,3.06748466257669,18.4049079754601,10.4294478527607,6.74846625766871,5.52147239263804,0.613496932515337,17.1779141104294
"4c07d11e-1fd6-851d-e053-ca3ca8c0ca7f",0,89.4117647058824,0,0,4.70588235294118,7.05882352941176,20,7.05882352941176,2.35294117647059,0,15.2941176470588
"4c07d11e-1fe6-851d-e053-ca3ca8c0ca7f",1.55038759689922,88.3720930232558,3.87596899224806,2.32558139534884,3.10077519379845,19.3798449612403,20.9302325581395,36.4341085271318,12.4031007751938,0,20.1550387596899
"4c07d11e-1fed-851d-e053-ca3ca8c0ca7f",0,86.2595419847328,0,0,2.29007633587786,11.4503816793893,8.3969465648855,1.52671755725191,0.763358778625954,0,22.9007633587786
"4c07d11e-1ff4-851d-e053-ca3ca8c0ca7f",0,98.2758620689655,0.862068965517241,0,12.0689655172414,11.2068965517241,35.3448275862069,21.551724137931,9.48275862068965,0,2.58620689655172
"4c07d11e-1ff5-851d-e053-ca3ca8c0ca7f",1.75438596491228,80.7017543859649,21.9298245614035,0,11.4035087719298,15.7894736842105,28.0701754385965,20.1754385964912,14.0350877192982,0,11.4035087719298
"4c07d11e-1ffa-851d-e053-ca3ca8c0ca7f",0.847457627118644,88.135593220339,1.69491525423729,0,2.54237288135593,15.2542372881356,14.4067796610169,23.728813559322,8.47457627118644,0,12.7118644067797
"4c07d11e-2108-851d-e053-ca3ca8c0ca7f",0,93.7931034482759,35.1724137931034,0,2.75862068965517,13.7931034482759,26.2068965517241,22.7586206896552,7.58620689655172,0,4.13793103448276
"4c07d11e-2112-851d-e053-ca3ca8c0ca7f",0.884955752212389,89.3805309734513,1.76991150442478,0,11.5044247787611,8.84955752212389,26.5486725663717,21.2389380530973,6.19469026548673,0,5.30973451327434
"4c07d11e-2116-851d-e053-ca3ca8c0ca7f",1.28205128205128,87.1794871794872,48.7179487179487,0,11.5384615384615,7.69230769230769,29.4871794871795,17.9487179487179,3.84615384615385,0,8.97435897435897
"4c07d11e-2121-851d-e053-ca3ca8c0ca7f",0,97.9591836734694,3.06122448979592,0,4.08163265306122,29.5918367346939,15.3061224489796,33.6734693877551,5.10204081632653,1.02040816326531,17.3469387755102
"4c07d11e-2124-851d-e053-ca3ca8c0ca7f",1.03092783505155,95.8762886597938,19.5876288659794,0,3.09278350515464,23.7113402061856,26.8041237113402,48.4536082474227,5.15463917525773,0,3.09278350515464
"4c07d11e-2126-851d-e053-ca3ca8c0ca7f",1.81818181818182,93.6363636363636,13.6363636363636,0,0.909090909090909,11.8181818181818,16.3636363636364,20,7.27272727272727,0.909090909090909,7.27272727272727
"4c07d11e-2132-851d-e053-ca3ca8c0ca7f",2.12765957446809,87.2340425531915,4.9645390070922,0,9.9290780141844,9.21985815602837,39.7163120567376,32.6241134751773,12.0567375886525,0.709219858156028,6.38297872340426
"4c07d11e-2136-851d-e053-ca3ca8c0ca7f",0,82.2222222222222,1.11111111111111,0,15.5555555555556,7.77777777777778,32.2222222222222,15.5555555555556,6.66666666666667,0,7.77777777777778
"4c07d11e-1bb2-851d-e053-ca3ca8c0ca7f",0,96.7032967032967,1.0989010989011,0,4.3956043956044,18.6813186813187,18.6813186813187,9.89010989010989,3.2967032967033,0,13.1868131868132
"4c07d11e-1bb9-851d-e053-ca3ca8c0ca7f",0,96.078431372549,0,0,3.92156862745098,7.84313725490196,8.82352941176471,8.82352941176471,1.96078431372549,0.980392156862745,14.7058823529412
"4c07d11e-1bba-851d-e053-ca3ca8c0ca7f",0,89.4230769230769,0,0,0.961538461538462,6.73076923076923,12.5,8.65384615384615,0.961538461538462,0,6.73076923076923
"4c07d11e-1be0-851d-e053-ca3ca8c0ca7f",2.38095238095238,95.2380952380952,1.19047619047619,0,1.19047619047619,32.1428571428571,21.4285714285714,32.1428571428571,7.14285714285714,0,15.4761904761905
"4c07d11e-1bf0-851d-e053-ca3ca8c0ca7f",0,77.1428571428572,0,0,3.80952380952381,8.57142857142857,25.7142857142857,6.66666666666667,1.9047619047619,0,10.4761904761905
"4c07d11e-1bf6-851d-e053-ca3ca8c0ca7f",2.02020202020202,94.9494949494949,1.01010101010101,0,6.06060606060606,30.3030303030303,12.1212121212121,23.2323232323232,11.1111111111111,0,24.2424242424242
"4c07d11e-1bfc-851d-e053-ca3ca8c0ca7f",1.14942528735632,87.3563218390805,1.14942528735632,0,8.04597701149425,19.5402298850575,14.9425287356322,11.4942528735632,4.59770114942529,0,11.4942528735632
"4c07d11e-1c1a-851d-e053-ca3ca8c0ca7f",0,83.6879432624114,2.12765957446809,0,4.25531914893617,13.4751773049645,15.6028368794326,6.38297872340426,4.25531914893617,0,9.9290780141844
"4c07d11e-1bc7-851d-e053-ca3ca8c0ca7f",0,90.1515151515152,1.51515151515152,0,6.06060606060606,12.8787878787879,19.6969696969697,4.54545454545455,6.06060606060606,0,8.33333333333333
"4c07d11e-1bd7-851d-e053-ca3ca8c0ca7f",1.36054421768707,93.1972789115646,0,0,0.680272108843537,12.9251700680272,23.1292517006803,19.047619047619,7.48299319727891,0,6.12244897959184
"4c07d11e-1bda-851d-e053-ca3ca8c0ca7f",0,61.5384615384615,5.49450549450549,0,9.89010989010989,13.1868131868132,10.989010989011,6.59340659340659,2.1978021978022,1.0989010989011,8.79120879120879
"4c07d11e-1be5-851d-e053-ca3ca8c0ca7f",0,87.603305785124,0,0,2.47933884297521,12.396694214876,20.6611570247934,4.95867768595041,4.13223140495868,0,4.13223140495868
"4c07d11e-1beb-851d-e053-ca3ca8c0ca7f",0,94.2028985507246,8.69565217391304,0,11.5942028985507,7.2463768115942,23.1884057971014,15.9420289855072,5.79710144927536,0,10.1449275362319
"4c07d11e-1bf3-851d-e053-ca3ca8c0ca7f",0,98.5611510791367,0.719424460431655,0,19.4244604316547,23.021582733813,20.863309352518,19.4244604316547,2.15827338129496,0.719424460431655,2.87769784172662
"4c07d11e-1c03-851d-e053-ca3ca8c0ca7f",1.28205128205128,97.4358974358974,0,0,1.28205128205128,30.7692307692308,19.2307692307692,21.7948717948718,5.12820512820513,0,24.3589743589744
"4c07d11e-1c06-851d-e053-ca3ca8c0ca7f",0,96.1165048543689,0,0,1.94174757281553,10.6796116504854,9.70873786407767,7.76699029126214,4.85436893203883,0,11.6504854368932
"4c07d11e-1fc2-851d-e053-ca3ca8c0ca7f",0,88.2352941176471,0.980392156862745,0,5.88235294117647,36.2745098039216,32.3529411764706,35.2941176470588,14.7058823529412,0.980392156862745,10.7843137254902
"4c07d11e-1fc7-851d-e053-ca3ca8c0ca7f",1.52671755725191,83.969465648855,12.9770992366412,0,13.7404580152672,10.6870229007634,32.824427480916,9.9236641221374,9.16030534351145,2.29007633587786,4.58015267175572
"4c07d11e-1fca-851d-e053-ca3ca8c0ca7f",2.35294117647059,78.8235294117647,22.3529411764706,0,17.6470588235294,7.05882352941176,48.2352941176471,51.7647058823529,28.2352941176471,0,2.35294117647059
"4c07d11e-1fd0-851d-e053-ca3ca8c0ca7f",1.88679245283019,94.3396226415094,21.6981132075472,0,16.9811320754717,11.3207547169811,38.6792452830189,27.3584905660377,13.2075471698113,3.77358490566038,1.88679245283019
"4c07d11e-1fdf-851d-e053-ca3ca8c0ca7f",0.952380952380952,48.5714285714286,4.76190476190476,0,1.9047619047619,16.1904761904762,17.1428571428571,2.85714285714286,3.80952380952381,0,16.1904761904762
"4c07d11e-1fe2-851d-e053-ca3ca8c0ca7f",0,66,10,0,14,12,23,12,9,0,6
"4c07d11e-1fef-851d-e053-ca3ca8c0ca7f",0.970873786407767,89.3203883495146,0.970873786407767,0,5.8252427184466,9.70873786407767,17.4757281553398,6.79611650485437,6.79611650485437,0,11.6504854368932
"4c07d11e-1ff0-851d-e053-ca3ca8c0ca7f",0,85.5172413793103,0.689655172413793,0,2.06896551724138,10.3448275862069,17.9310344827586,3.44827586206897,1.37931034482759,0,11.0344827586207
"4c07d11e-1ac0-851d-e053-ca3ca8c0ca7f",0,61.9512195121951,1.46341463414634,0,3.90243902439024,13.6585365853659,10.7317073170732,1.46341463414634,0.975609756097561,0.975609756097561,12.6829268292683
"4c07d11e-1ad6-851d-e053-ca3ca8c0ca7f",0.72463768115942,78.2608695652174,2.17391304347826,0,10.1449275362319,12.3188405797101,21.7391304347826,10.8695652173913,10.1449275362319,0,14.4927536231884
"4c07d11e-1af7-851d-e053-ca3ca8c0ca7f",0,97.1153846153846,0,0,6.73076923076923,14.4230769230769,12.5,4.80769230769231,0.961538461538462,0,15.3846153846154
"4c07d11e-1afe-851d-e053-ca3ca8c0ca7f",2.5,87.5,25.8333333333333,0,37.5,13.3333333333333,37.5,32.5,21.6666666666667,0,7.5
"4c07d11e-1b02-851d-e053-ca3ca8c0ca7f",1.38888888888889,79.1666666666667,29.1666666666667,0,8.33333333333333,12.5,30.5555555555556,25,9.72222222222222,0,5.55555555555556
"4c07d11e-1b07-851d-e053-ca3ca8c0ca7f",4.12371134020619,82.4742268041237,15.4639175257732,0,15.4639175257732,15.4639175257732,44.3298969072165,31.9587628865979,21.6494845360825,0,4.12371134020619
"4c07d11e-1b22-851d-e053-ca3ca8c0ca7f",5.40540540540541,81.0810810810811,59.4594594594595,0,25.6756756756757,17.5675675675676,41.8918918918919,20.2702702702703,21.6216216216216,0,6.75675675675676
"4c07d11e-1b2e-851d-e053-ca3ca8c0ca7f",2.47933884297521,85.1239669421488,22.3140495867769,0,14.0495867768595,13.2231404958678,39.6694214876033,34.7107438016529,21.4876033057851,0,4.13223140495868
"4c07d11e-1ddd-851d-e053-ca3ca8c0ca7f",3,96,40,0,33,6,34,39,12,0,2
"4c07d11e-1de1-851d-e053-ca3ca8c0ca7f",0,61.0810810810811,0,0,5.94594594594595,8.10810810810811,17.8378378378378,1.08108108108108,0.540540540540541,0,11.3513513513514
"4c07d11e-1dfd-851d-e053-ca3ca8c0ca7f",0,91.304347826087,0,0,7.2463768115942,15.2173913043478,21.7391304347826,18.8405797101449,9.42028985507246,0,10.8695652173913
